3595;-756309.483340;14937355.381505
3596;-756099.682125;14937470.607813
3597;-756173.657898;14937396.271921
3598;-756099.970617;14937474.052200
3599;-756153.839665;14937466.047902
3600;-756220.000835;14937611.504242
3601;-756113.218007;14937545.155484
3602;-756242.160395;14937628.912069
3603;-756242.392715;14937526.935075
3604;-756333.924503;14937675.118928
3605;-756245.182286;14937615.714905
3606;-756346.489760;14937570.776519
3607;-756382.115735;14937275.244317
3608;-756322.452908;14937269.330817
3609;-758154.921367;14936602.467017
3610;-758147.661915;14936592.624641
3611;-758174.850344;14936629.472258
3612;-758128.529083;14936558.751053
3613;-758121.733906;14936559.662021
3614;-758117.732660;14936567.184326
3615;-758156.454149;14936633.208900
3616;-758161.176597;14936636.281658
3617;-758165.867254;14936635.843512
3618;-758412.910903;14936830.792681
3619;-758618.779321;14936841.148805
3620;-758618.139161;14936868.200655
3621;-758604.170278;14936881.489751
3622;-758651.325598;14936845.407691
3623;-758604.537754;14936854.547032
3624;-757995.449004;14939847.502372
3625;-758054.662728;14939838.284163
3626;-758038.459078;14939889.247802
3627;-757784.533671;14940048.608864
3628;-757778.152372;14940179.221467
3629;-757763.527146;14940321.672523
3630;-757722.151839;14940157.155781
3631;-757723.311416;14940155.614277
3632;-758323.082973;14939064.316097
3633;-758339.698809;14939070.882394
3634;-758327.259502;14939075.643857
3635;-758337.694224;14939061.481722
3636;-758334.322750;14939059.335990
3637;-758325.957657;14939060.613306
3638;-758324.577387;14939061.904944
3639;-758833.145996;14939016.975321
3640;-758822.985657;14938983.548801
3641;-758759.270560;14939146.709872
3642;-758822.011741;14938981.586280
3643;-758813.932185;14938989.939541
3644;-758816.795382;14938989.751205
3645;-758819.590085;14938988.477454
3646;-758822.072978;14938985.506626
3647;-758819.918711;14938979.466602
3648;-758858.395474;14938905.359484
3649;-758809.472254;14938973.622082
3650;-758807.014437;14938972.965851
3651;-758809.267698;14938946.672359
3652;-758804.020293;14938972.656340
3653;-758800.634466;14938973.032615
3654;-758798.881989;14938974.033698
3655;-758797.867662;14938976.652269
3656;-758797.665045;14938978.319782
3657;-758717.844271;14938942.615062
3658;-758798.100806;14938979.982999
3659;-758799.767062;14938982.228288
3660;-758802.202488;14938984.356028
3661;-758804.992865;14938986.033061
3662;-758811.476162;14938989.099175
3663;-758813.243860;14938935.790483
3664;-758720.275716;14939120.466324
3665;-756240.001946;14936518.696725
3666;-756249.401444;14936519.031882
3667;-756187.676224;14939917.702191
3668;-756109.440998;14939965.206069
3669;-756241.149576;14939869.800149
3670;-756281.208712;14939827.397586
3671;-756292.696311;14939745.869454
3672;-755017.880790;14938858.795088
3673;-754923.504603;14938829.023431
3674;-756984.900639;14939386.327704
3675;-757057.732571;14939405.500540
3676;-756988.909371;14939387.073099
3677;-756904.700145;14939346.133284
3678;-756809.601084;14939529.158400
3679;-756579.382218;14939374.074743
3680;-756643.367395;14939388.988280
3681;-756553.413522;14939360.348341
3682;-756593.139039;14939786.636970
3683;-756613.939625;14939814.890971
3684;-756579.643766;14939801.216263
3685;-756931.929170;14939501.915823
3686;-756992.979740;14939448.355551
3687;-756994.493124;14939405.678502
3688;-757087.124743;14939482.128905
3689;-756969.097561;14939418.495178
3690;-756900.497663;14939316.425698
3691;-756532.592137;14939601.692574
3692;-756559.390031;14939610.736290
3693;-756603.971359;14939725.698827
3694;-756637.293970;14939648.100921
3695;-756604.966865;14939737.394972
3696;-756650.697594;14939613.041087
3697;-756590.553759;14939630.519720
3698;-756658.533679;14939469.538569
3699;-756691.841681;14939536.031389
3700;-756645.550614;14939467.177181
3701;-756551.843042;14939630.686579
3702;-756547.344202;14939644.096503
3703;-756528.044028;14939707.608008
3704;-756601.546981;14939769.503249
3705;-756523.480854;14939738.113663
3706;-756534.474836;14939686.567670
3707;-756574.495171;14939804.275957
3708;-756476.304385;14939708.240956
3709;-756537.637885;14939818.712473
3710;-757156.363854;14939762.282657
3711;-756418.874240;14939907.269357
3712;-756453.750191;14939856.957084
3713;-756389.612666;14939865.359134
3714;-756448.915981;14939944.187743
3715;-756453.509269;14939949.056843
3716;-756492.240108;14939887.689984
3717;-756422.250913;14939819.851769
3718;-756368.281891;14939813.394585
3719;-756552.625376;14939422.669277
3720;-756553.573193;14939120.451983
3721;-756539.207688;14939087.483773
3722;-756605.729058;14939082.303759
3723;-756505.164012;14939156.470789
3724;-756492.499490;14939169.953145
3725;-756573.658719;14939072.181279
3726;-756501.960673;14939159.488401
3727;-756406.145420;14939245.909850
3728;-756790.124659;14939156.122219
3729;-756807.084163;14939160.802083
3730;-756779.616840;14939188.105756
3731;-756896.764056;14939185.552962
3732;-756553.802301;14939345.539787
3733;-756606.147389;14939081.127334
3734;-756623.683005;14938992.284052
3735;-756638.401907;14938955.170369
3736;-756519.751081;14939030.264644
3737;-756650.632265;14938924.346946
3738;-756611.521717;14938967.070083
3739;-756548.108616;14938950.988466
3740;-756406.403775;14939165.550184
3741;-756406.786586;14939323.848099
3742;-756561.128992;14939247.869473
3743;-756632.734046;14939175.889308
3744;-756750.437670;14939137.253016
3745;-756866.895024;14939234.092727
3746;-756767.498880;14939185.472072
3747;-756336.854634;14939996.954399
3748;-756352.592102;14939930.016717
3749;-756423.578418;14940092.497226
3750;-756571.650919;14940008.267840
3751;-756536.712830;14940000.487680
3752;-756609.465349;14939943.901162
3753;-756602.301798;14940072.234623
3754;-756549.890385;14939692.600079
3755;-756641.206440;14940081.063819
3756;-756476.525047;14939806.469968
3757;-756534.900786;14939869.881128
3758;-756442.815860;14939786.233575
3759;-756673.438545;14939258.070690
3760;-756679.075627;14939097.488605
3761;-756653.947621;14939161.082566
3762;-756656.573524;14939096.127794
3763;-756503.220501;14939001.239522
3764;-756523.713486;14939037.468148
3765;-757122.736535;14939519.749527
3766;-757118.289271;14939515.910950
3767;-757145.163837;14939618.216143
3768;-757111.502389;14939557.784791
3769;-756491.137142;14939414.817604
3770;-756676.256883;14939528.997956
3771;-756447.548932;14939763.023395
3772;-756482.209524;14939759.347888
3773;-756499.552428;14939698.608586
3774;-756964.621877;14939440.486904
3775;-756606.908555;14939036.185975
3776;-756576.671468;14939048.929593
3777;-756564.956091;14939023.708928
3778;-756482.636551;14939064.897172
3779;-757103.530942;14939615.110574
3780;-757114.820838;14939651.849806
3781;-756570.822656;14939831.182594
3782;-756796.885581;14939851.837107
3783;-756870.083040;14939783.808532
3784;-756831.634728;14939371.498372
3785;-757111.322959;14939870.559661
3786;-756942.655150;14939253.179249
3787;-756961.987044;14939286.305738
3788;-756394.435952;14939777.435010
3789;-756531.198826;14939835.900740
3790;-756504.118159;14939813.591087
3791;-756564.335841;14939850.194726
3792;-756723.348978;14939910.485857
3793;-756599.547463;14939775.910253
3794;-756432.379505;14939803.889334
3795;-756619.663667;14939764.548249
3796;-757040.095482;14939312.392025
3797;-756848.214548;14939467.330981
3798;-756809.202280;14939443.771023
3799;-756815.853292;14939502.884358
3800;-756731.407350;14939177.252533
3801;-756748.083418;14939212.382151
3802;-756952.095972;14939484.303912
3803;-756562.418972;14939319.131059
3804;-756531.608105;14939339.338523
3805;-756543.768143;14939032.560794
3806;-756602.954258;14939007.011007
3807;-756532.343492;14938976.799979
3808;-756458.611341;14939045.572461
3809;-756548.492046;14938967.766373
3810;-756540.786682;14938999.664291
3811;-756620.752025;14938939.383929
3812;-756558.053613;14938992.147701
3813;-756292.079598;14940343.225464
3814;-756194.948548;14940383.578034
3815;-756292.744544;14940345.312709
3816;-756199.872782;14940433.493635
3817;-756218.722670;14940437.959154
3818;-756402.119163;14940191.032766
3819;-756397.146057;14940208.317467
3820;-756395.761678;14940196.420054
3821;-756399.916708;14940174.390288
3822;-756294.448253;14940347.449164
3823;-756287.037964;14940395.346998
3824;-756297.632781;14940348.947156
3825;-756252.799650;14940476.469317
3826;-756372.652133;14940355.543427
3827;-756356.862330;14940294.287580
3828;-756305.554220;14940343.536799
3829;-756353.278963;14940254.485234
3830;-756332.244601;14940266.708884
3831;-756341.461168;14940269.155417
3832;-756383.291410;14940269.886482
3833;-756296.972457;14940335.678356
3834;-756252.074920;14940473.425296
3835;-756248.989366;14940471.323744
3836;-756246.038633;14940471.668970
3837;-756295.275020;14940452.169253
3838;-756244.135305;14940473.287061
3839;-756243.290473;14940476.076387
3840;-756244.437105;14940479.062924
3841;-756159.161832;14940466.836090
3842;-756247.998705;14940480.736937
3843;-756294.682641;14940336.818891
3844;-756292.498023;14940339.685773
3845;-756301.270268;14940348.606735
3846;-756303.515865;14940347.215634
3847;-756325.920380;14940392.815455
3848;-756305.388489;14940340.288642
3849;-756303.360177;14940337.133126
3850;-756300.198648;14940335.558843
3851;-756384.871897;14940406.984750
3852;-756329.720193;14940082.187531
3853;-756614.622198;14940028.171094
3854;-756665.971828;14940027.027236
3855;-756792.279382;14939010.216279
3856;-756792.957618;14939048.516882
3857;-756743.699099;14939008.249985
3858;-756730.882520;14939030.268646
3859;-756741.906755;14939030.951765
3860;-756732.936848;14939009.219529
3861;-756727.913900;14938996.740112
3862;-756865.674762;14939907.772025
3863;-756831.058142;14939853.730340
3864;-756872.880344;14939867.823345
3865;-756860.624980;14939935.775321
3866;-756824.392630;14939852.452568
3867;-756826.451562;14939877.760505
3868;-756884.673909;14939823.278114
3869;-756846.735532;14939936.352143
3870;-756812.974333;14939937.258272
3871;-756876.946110;14939605.382101
3872;-756881.013912;14940061.749196
3873;-756804.857189;14939946.965617
3874;-756891.471891;14940043.244748
3875;-756921.380947;14939978.619591
3876;-756799.096052;14939940.926978
3877;-756890.179380;14939934.547111
3878;-756796.323807;14939938.020656
3879;-756775.377187;14939922.695734
3880;-756382.245658;14939700.130741
3881;-756519.930864;14940601.164958
3882;-756536.967939;14940660.839858
3883;-756525.709835;14940576.967772
3884;-756451.069915;14940698.845306
3885;-756460.931172;14940268.811948
3886;-756465.102160;14940303.839196
3887;-756493.486495;14940211.795535
3888;-756564.571681;14940175.099227
3889;-756322.261741;14940703.321652
3890;-756427.736811;14940687.674524
3891;-756537.304481;14940367.573906
3892;-756369.569272;14940722.753519
3893;-756426.799646;14940752.273124
3894;-756370.856287;14940218.208097
3895;-757770.227806;14936638.347972
3896;-757269.189383;14936594.535252
3897;-757669.308082;14936557.894558
3898;-757259.767366;14936582.181826
3899;-757767.098322;14938061.397533
3900;-757756.005190;14938069.681271
3901;-757745.342741;14938077.644078
3902;-757731.482225;14938059.756945
3903;-757730.206619;14938056.215110
3904;-757723.023270;14938036.230237
3905;-757741.318159;14938026.744723
3906;-755197.946584;14937252.932297
3907;-755148.320733;14937244.476483
3908;-755380.348727;14937281.477063
3909;-755021.520730;14936810.922645
3910;-754551.832042;14937255.465494
3911;-754940.866162;14937653.574714
3912;-755702.341266;14937449.156163
3913;-755842.547318;14937491.127075
3914;-755613.599958;14937379.250516
3915;-755710.900222;14937436.650027
3916;-755540.871662;14937343.926649
3917;-755693.259729;14937304.235543
3918;-755429.461001;14937292.268671
3919;-755413.769184;14937251.745045
3920;-755925.789263;14941248.418318
3921;-756252.006204;14940829.821147
3922;-755238.462112;14936302.080545
3923;-755733.517734;14936333.378889
3924;-758428.360940;14940726.003979
3925;-758371.767094;14940709.189478
3926;-758339.903045;14940575.392493
3927;-758290.085614;14940697.809369
3928;-758461.044273;14940949.903930
3929;-758453.612599;14940850.104695
3930;-758411.444171;14940857.884965
3931;-758367.902203;14940779.470608
3932;-755759.810265;14936286.593935
3933;-755763.374064;14936274.895415
3934;-755007.902751;14935576.699527
3935;-755800.823631;14936268.723427
3936;-758291.235419;14939762.564486
3937;-758307.649166;14939835.468253
3938;-758261.419983;14939715.128887
3939;-758324.721373;14939789.167623
3940;-758304.254743;14939458.170332
3941;-758297.474678;14939473.264216
3942;-759944.258058;14938852.689050
3943;-759970.264141;14938856.981560
3944;-759962.167402;14938870.173661
3945;-759911.182772;14938794.701849
3946;-759983.770745;14938833.229022
3947;-759997.437105;14938843.233976
3948;-760066.883761;14938611.620372
3949;-760011.488713;14938607.793451
3950;-760011.191472;14938752.202243
3951;-759907.873631;14938693.520567
3952;-759989.514173;14938638.371285
3953;-759903.457557;14938711.443874
3954;-759914.316698;14938783.715733
3955;-760007.263884;14938766.794866
3956;-760010.474027;14938777.293222
3957;-760008.432496;14938781.063552
3958;-760007.811090;14938785.302718
3959;-760008.460552;14938788.909705
3960;-760010.531175;14938792.674404
3961;-760015.446065;14938796.351335
3962;-760019.644101;14938797.296183
3963;-760025.278675;14938796.222430
3964;-760028.836903;14938793.815817
3965;-760031.405613;14938790.227480
3966;-760032.536789;14938786.086243
3967;-760032.157794;14938781.770192
3968;-760030.337684;14938777.880652
3969;-760028.523694;14938775.837176
3970;-760024.888240;14938773.536025
3971;-760020.175253;14938772.607558
3972;-760015.936140;14938773.361344
3973;-760012.218354;14938775.506702
3974;-757761.406141;14937065.861384
3975;-757737.179649;14937061.898137
3976;-757728.998519;14937033.491137
3977;-757754.810208;14937128.639555
3978;-757719.847177;14937034.135149
3979;-757516.941257;14937371.267261
3980;-757547.622967;14937322.455465
3981;-757493.315348;14937280.781769
3982;-757517.587335;14937383.830518
3983;-757671.982882;14937050.497691
3984;-757660.345834;14937043.886481
3985;-757673.176278;14937041.906937
3986;-757712.403924;14937056.204160
3987;-759139.297831;14939051.073462
3988;-759146.533199;14939014.436689
